q,rho,seed,phi
0.29166351580574407,0.009228756966520844,94.78001112046624,11.277400063510512
0.2959629503324399,0.009552823729938303,99.73687267698372,8.342891342292788
0.2911121890727283,0.008808004335995675,98.91180867926042,7.931151251766825
0.2973604835752918,0.009027014998739903,93.23411646343568,8.542913078363998
0.2923382214378948,0.009667582241624607,98.98882351324328,5.554376229686274
0.29841717179227245,0.009036825549724174,92.86640273160648,8.095783877288142
0.29189606420162917,0.00956029130025814,98.45625185703899,7.106579256199163
0.29739291356143344,0.009229091237059464,90.12950046352759,8.572704668978627
0.298432740994425,0.010553600238666225,92.40447824706516,5.604838302570324
0.294299398964601,0.009821304653656163,94.78953123831174,4.78279245261396
0.2938482067857254,0.009192519644733211,96.70919757238359,7.163589095870407
0.2972982146482384,0.009189942054869078,98.32541218110768,11.517522632090197
0.29645880432927657,0.009543248398822445,92.09972161081352,10.226866563596765
0.29661514138684575,0.009711929619403547,93.22238282867009,7.62704016918068
0.29383277552623893,0.009496884000479884,97.02705411900592,5.390754979384258
0.29142411654308537,0.010217751917725913,91.26110628915335,7.42634358763889
0.29142411654308537,0.010217751917725913,91.26110628915335,7.42634358763889
0.29798378367865125,0.009414511132064915,99.28158802979861,3.8488091517275036
0.2964822927142983,0.008562418609642526,99.5196540917457,5.202105686893963
0.2916505094172513,0.008285260255252115,99.9182482195646,4.949925179268332
0.29636899566879954,0.009283089055154323,99.82993956614641,8.302139874955675
0.2911314187686238,0.009903763044317192,96.54063805983104,5.027998841264031
0.2913045075475439,0.010065688569934426,97.85014195533094,6.338621166180173
0.29881280268456306,0.009073437537738475,87.38776051543405,5.416580292973957
0.29072864143495314,0.00908084813370906,97.84412181262962,8.436181020052327
0.2990384950823064,0.009068552870514484,99.302417309544,9.8668967071642
0.29306861812556184,0.00956308062714828,99.14972099540773,4.312059145145587
0.2947043588149982,0.010280719232087544,99.36471287031212,5.326181835579374
0.29231266369637743,0.0103890907884821,98.77713064461305,5.19003990337548
0.29408942476340777,0.008549606573825618,97.55980364206923,6.866569113415346
0.2957900139626852,0.009260559781471316,87.11136025048228,5.184175046090459
0.29427049200756833,0.008943439884364138,97.64124586850716,11.53417268739923
0.29491719338031114,0.008874569319561643,99.90215151373124,3.9180698651223795
0.29157263588014426,0.009089133009659332,99.92979123511948,4.832603033801201
0.29350121536556995,0.00891824732083495,98.82160183614307,6.604781272833773
0.29525973668485195,0.00900318170246843,98.9145362098357,4.888577865669089
0.2978554178090926,0.009501777855854033,97.1916233668389,10.73345555214534
0.29756396890822207,0.009227517248517083,94.73836663324634,4.564333000126385
0.2969556416506807,0.009224217101343812,96.29201560547776,7.432964484924637
0.2947736809585981,0.010016294745857367,97.06419808913162,5.926062581867238
0.29780576396886604,0.009636897586206717,95.61235312180403,8.188148169716971
0.29428115026998364,0.008953318144997356,98.44044430288479,6.913078948628546
0.2920248614947295,0.010435758158893846,93.82258587526162,6.817910221373716
0.3007729205858252,0.009479753941111842,94.06812183171876,4.413935239446849
0.29054058604938754,0.009415556223379022,96.88044526107312,7.4053429576722705
0.296655132343412,0.009014265530697656,99.55967791065876,7.740556913584579
0.2919178830220477,0.008944157507370737,99.45767046608745,6.14463007522618
0.2944914330557512,0.009747078645366447,95.63993449652527,6.143960440939232
0.29262533316001016,0.00857591433358823,96.79065911410542,6.2887372864140705
0.2965824069477796,0.009004080162618784,99.2759259908841,7.167335334792998
0.2943582616834196,0.009798471807118028,94.81645341462945,5.778679494027445
0.29401020852696125,0.010639904173901805,97.8634181732328,4.571818464112011
0.2960727601793151,0.010409193478322708,88.69895545431554,6.712999501156475
0.29773996167035605,0.0099726144148411,94.69848573289578,8.291197810627668
0.29456044177341983,0.009549730910084112,93.74526370369732,4.905053242538399
0.2906586952589638,0.010154933033901612,97.71189576861515,6.4679442766479545
0.2951525405996184,0.009012188482541181,88.98413843021784,8.311253473674036
0.29529375924924217,0.009610105052381124,99.55050483782568,6.492017006561233
0.29858093595542223,0.009447020937563777,96.90727610396172,8.164042749371081
0.29250584516895745,0.00797197837302015,93.78252038739394,12.110569424282671
0.298425744217261,0.009629092609302784,97.59490136401625,8.000436505981387
0.29647330973025027,0.009690263552639751,90.42947253055169,7.301535019752357
0.3007318108313241,0.009640391867052196,91.32872511104385,5.635907067122202
0.2892912074400278,0.00906106279369933,98.33094672536076,6.952146300330699
0.2893402738327524,0.009452774107247253,99.20158886321758,7.092153338119014
0.2973339400024656,0.009272765486630561,94.16207484507721,8.988838871466772
0.2961009134357396,0.009914503003743028,87.42079048777963,12.321932769743272
0.2959424679947651,0.00961092482438737,90.40558754477921,11.159446455663737
0.2931881564376028,0.010010622421976725,96.98405167554276,9.755508831624166
0.2921586471019617,0.009200249722083928,99.78329903754071,5.576558506688882
0.2951248788398672,0.010082271352814465,89.25960365095206,7.1477346379949624
0.29506711549983344,0.008687385395121518,96.98642666561697,6.235291184161565
0.29859599126306235,0.009283157110504491,89.47559688900355,8.058097823080502
0.2962662212577059,0.009593195398089838,95.0578613366378,10.243088317101968
0.2921038018432207,0.008459135555814117,95.23603497301654,7.226425585093338
0.295548889931673,0.0091080830269634,99.4163143059761,4.7251445294298815
0.2984889097134572,0.009446507898165906,98.90897604291571,8.354135051717874
0.2884447808632592,0.008804337580002593,99.75474327497366,8.374923782036412
0.29873692518460504,0.009354861434148157,99.72238353348577,8.268975364377296
0.2947542183012311,0.009746202659572035,99.65831196985121,9.084058194012002
0.2931643125785404,0.008656478054285377,98.84181734772099,6.248969586620043
0.29303843422343384,0.010277075018446075,91.74690965162826,5.211875727016926
0.2974507104938363,0.01042172418429916,95.02608209092716,7.693238789219297
0.2950618417767762,0.00853254008599456,96.40508592445164,4.869194290359017
0.29802544448521306,0.009488215626121805,93.87565286950907,5.467554070632126
0.29277424895262133,0.009469812618004923,93.13796071547554,7.12357984828864
0.29277424895262133,0.009469812618004923,93.13796071547554,7.12357984828864
0.2945260502041537,0.00947828125290386,98.99933572799264,5.078922705368212
0.29320620368882017,0.009106527037978256,95.51209826206376,9.211875785627065
0.29397606479943955,0.009156151832844694,97.39638646906664,8.579261916262826
0.29397606479943955,0.009156151832844694,97.39638646906664,8.579261916262826
0.29528426441072125,0.008920603941846805,99.46519145267844,6.424560686075642
0.29287921119093074,0.008990584503009946,99.60216268855189,8.16640925648769
0.2958070846869839,0.008757694794494019,99.69223659556157,6.444082654884234
0.29332043676018166,0.008994630079099342,96.76827583484192,7.4703780400858815
0.2947343374954858,0.009747485973368913,96.97985233608233,5.523591328925861
0.29435104945620233,0.008714775080041887,98.18807239788403,9.314766833264006
0.29644503829789415,0.00973371276780522,96.92168223847064,4.59602035173466
0.29307067004225645,0.0086376519794166,99.16314755433872,6.8603507072979335
0.29931888424766045,0.009646774388431863,96.039480066586,4.773409715407198
0.2943865140470965,0.009422844713772645,94.9560682875249,6.54072526961144
0.29726310684748347,0.009480158675180574,96.95285016773084,5.686320081897332
0.29347514805483693,0.008530252755748697,97.65177043749857,7.686488181348724
0.29832544852496695,0.01045511584979279,85.8478632310197,6.219812380149579
0.2984770523950796,0.009988538969711552,95.44237174833381,3.921492955392349
0.2967018631902386,0.00894554700023003,89.5468963869473,3.52672951855952
0.2977447500450197,0.00953546733446723,96.84132047615383,6.50786464146266
0.28893216073403694,0.009176629594623013,99.25027100108538,5.617958123659923
0.3015655598843187,0.009778666827184163,79.41705400387505,7.826870521625284
0.2899321730485541,0.008749372121258463,99.51944708323074,6.509730748384498
0.2947226730804439,0.009585833371268393,94.54490338097199,9.643462029272452
0.2964875311763025,0.009325168249613922,97.4482362125985,8.518416581836568
0.2938236810989291,0.009045455995123661,97.3835849901278,9.815945880651697
0.2936098930176192,0.009187776254458806,98.58791049850421,11.95276731877515
0.2930083118774509,0.00930781453847038,97.9581265861345,5.662691510156151
0.2917004001912542,0.008735023879597292,99.3385480834991,6.397519302577686
0.29659927407595793,0.008827774645411901,96.40800465965279,9.132866795147512
0.29574568150990527,0.009567165510523949,98.71041157943922,6.369117647465221
0.29804272593104997,0.010125504046531009,98.67174993782228,7.563911582434692
0.292589115149068,0.009943337102060305,96.50860319186143,7.109755499278651
0.2937879123801891,0.008984622580853228,99.15667451574885,7.180740913675477
0.2937879123801891,0.008984622580853228,99.15667451574885,7.180740913675477
0.2945730665821484,0.0098877871781894,88.99540038491263,6.4760981264133495
0.29343558667690633,0.009910624778679336,91.60199969333965,7.761201372967081
0.29471318197320234,0.00914782479014531,97.83360495259276,5.429407131616243
0.29284029228944036,0.009689334666570206,98.59468730880265,4.194603374636539
0.2960435197028611,0.008962060802027102,97.72700463840775,6.240349926897896
0.30075762455790367,0.008917925756400966,88.98247111406305,5.283554685414955
0.29327475594121,0.009558231188906665,96.65350285865789,7.577797620339458
0.29683208488104207,0.009153717216944801,91.9055017544305,10.212720994118811
0.29683208488104207,0.009153717216944801,91.9055017544305,10.212720994118811
0.2969699483023253,0.008769401897260255,87.19146374655504,8.817081371776695
0.29479678257187747,0.009262890863397273,94.55749886689972,15.503481650946016
0.2938003885609641,0.00956626731080739,95.76514856275433,7.742750038185829
0.2920678334542422,0.009068124288590218,99.73040784456713,13.086269792279762
0.2978232051807636,0.009515705835690266,99.7781623512664,6.0722073054952554
0.29365112276970257,0.00879282006242619,99.63463145656179,6.687982252927755
0.29207731068626114,0.008601657890647655,99.5872295505495,6.659385825316521
0.2966127771175578,0.010092145405499048,96.62148371646401,7.559550950911153
0.29841057925292114,0.00937630252238127,90.07459778416163,7.782541340759942
0.29642422455111844,0.010009459609555214,93.17552059205549,5.863456231854558
0.29918087863002324,0.010278786852913797,90.66750711888916,4.89324050864751
0.2968835370253853,0.010791919068527986,86.9384337729258,4.736720313668007
0.29084140260377006,0.009393092599928314,98.52527296572487,5.352728135833345
0.2962208138682432,0.009029223219824602,99.35120963515061,6.088812319474253
0.2937795407827078,0.009433787444697427,98.00211698733717,10.225248744124729
0.30005186424848995,0.009484242532820902,94.72824141746648,4.589888565752375
0.2945392140831073,0.009421479497556385,95.40421726069609,3.8465328047931058
0.2992091444575973,0.01024385802040691,96.65391716750887,6.180237376279543
0.2916954578161019,0.009674530695141837,95.34954912594357,3.9621633630546267
0.2933730325982685,0.009312401300754346,97.21533363752734,6.024651572977511
0.29220196200508514,0.009417784010630325,95.6707009137551,6.604824290085319
0.2950813231561257,0.00951257174854431,97.92821671432232,7.825267012332252
0.29585336310366894,0.00848160889714996,98.66574291186943,7.327397183183102
0.29414160826066343,0.008243423940162833,95.41129796917937,10.106400551722936
0.29447976231410156,0.00902605390576985,97.93311007798124,5.965074133805988
0.2973848907626173,0.009031520717286606,93.1251401357514,7.002110772703977
0.2973848907626173,0.009031520717286606,93.1251401357514,7.002110772703977
0.29444850452506904,0.009149376244401718,94.66970979068383,12.340696832766007
0.293545288245823,0.009356809038471362,97.80150071615054,10.503651049378455
0.29273488289030347,0.008868618557439003,96.85911465259689,6.282064407308319
0.29153548559180037,0.008822605317802695,97.49440496578431,9.228631366599378
0.2978916905492243,0.00968312930943795,97.32447988443124,6.340104001138059
0.2982101789382459,0.008896483470605992,87.4478797111914,5.157943971140801
0.29396076521736464,0.009626999380045808,97.80103361532821,12.602044396729355
0.2949344685703453,0.00895086522610802,98.95508354842134,6.985031122844735
0.2942199058524622,0.009063974643345057,98.2874343172771,9.83272674974997
0.29694133494724656,0.009043234112004878,95.40722482819503,8.532851445159814
0.29369794972195906,0.009557070923299896,97.98253866565368,6.778687960762697
0.292474855376159,0.008776506178465662,95.975952534403,9.958633166507486
0.2917829171667839,0.009390631955643405,99.41994004442208,11.465273829707234
0.29514872177227375,0.008381474968527534,96.76544859357276,9.186159576491539
0.29578788348226187,0.00885481596141341,94.56873236203134,5.170264082405891
0.29502409467219604,0.009040358099439913,93.29722037179785,5.06922301213781
0.2931626675776042,0.009206046333699515,99.23083095219819,4.582018903708956
0.2950546348517462,0.00880096154254637,92.61555530122287,9.329276184264229
0.2950546348517462,0.00880096154254637,92.61555530122287,9.329276184264229
0.29431083022422677,0.009562299897163434,99.70409561731879,7.856590782688795
0.2940586205923827,0.00892711091939757,99.90480606653419,6.388757621913353
0.29117393623883575,0.009587173432054803,99.6154583545428,9.342139800768198
0.2962361743561698,0.008835894568027455,94.08068936081786,10.251961792981307
